

*******************************************************************************
Ephemeris / WWW_USER Fri Nov 12 15:27:58 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Janus (610)                     {source: sat415_merged_DE437}
Center body name: Saturn (699)                    {source: sat415_merged_DE437}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2455311.500000000, A.D. 2010-Apr-25 00:00:00.0000,  1.096671798895105E+05, -9.773984808454959E+04,  4.062824534522754E+04,  1.082729660998529E+01,  9.650349114696180E+00, -6.156953049153028E+00,
2455312.500000000, A.D. 2010-Apr-26 00:00:00.0000, -6.272126054117717E+04,  1.234458299035857E+05, -5.880583311444580E+04, -1.444130566924841E+01, -5.324041617830683E+00,  4.236509349192222E+00,
2455313.500000000, A.D. 2010-Apr-27 00:00:00.0000,  8.865331376000928E+03, -1.349629502573504E+05,  7.019965254041995E+04,  1.567503256857249E+01,  1.320890975641826E-01, -1.625233305348318E+00,
2455314.500000000, A.D. 2010-Apr-28 00:00:00.0000,  4.977134868476768E+04,  1.238588342891292E+05, -7.016295445669512E+04, -1.499522705913987E+01,  5.213794445946652E+00, -1.256064670468703E+00,
2455315.500000000, A.D. 2010-Apr-29 00:00:00.0000, -9.669591481225102E+04, -9.926180757766658E+04,  6.186923145262266E+04,  1.205222703103558E+01, -9.519886992504262E+00,  3.814015646541320E+00,
2455316.500000000, A.D. 2010-Apr-30 00:00:00.0000,  1.346098128368958E+05,  5.529183083403185E+04, -4.249306871856574E+04, -7.247376391640909E+00,  1.274949522747605E+01, -5.990163966290912E+00,
2455317.500000000, A.D. 2010-May-01 00:00:00.0000, -1.493439620369608E+05, -9.316887095371323E+03,  1.976824329057013E+04,  1.741221010993775E+00, -1.406671787992319E+01,  7.229682767996763E+00,
2455318.500000000, A.D. 2010-May-02 00:00:00.0000,  1.456661706907502E+05, -4.366793036732565E+04,  8.467883644117333E+03,  4.333743111599598E+00,  1.323459222241221E+01, -7.395394629490117E+00,
2455319.500000000, A.D. 2010-May-03 00:00:00.0000, -1.190597599685112E+05,  8.576300409744463E+04, -3.325011178194576E+04, -9.674159733889859E+00, -1.081368863618883E+01,  6.652999142964167E+00,
2455320.500000000, A.D. 2010-May-04 00:00:00.0000,  7.789303855485747E+04, -1.190412889689105E+05,  5.484152511038165E+04,  1.348140516888979E+01,  6.578327001215380E+00, -4.804492204441095E+00,
2455321.500000000, A.D. 2010-May-05 00:00:00.0000, -2.207007300741554E+04,  1.327843847461688E+05, -6.762046033494531E+04, -1.569865700883152E+01, -1.486443375597966E+00,  2.348245332294338E+00,
2455322.500000000, A.D. 2010-May-06 00:00:00.0000, -3.189124153023297E+04, -1.301908518938380E+05,  7.162765761436897E+04,  1.536794390419317E+01, -3.658445818775416E+00,  3.889220842054821E-01,
2455323.500000000, A.D. 2010-May-07 00:00:00.0000,  8.728743039203822E+04,  1.056563154108446E+05, -6.425168247712802E+04, -1.294821651709288E+01,  8.586244357488122E+00, -3.219560709905688E+00,
2455324.500000000, A.D. 2010-May-08 00:00:00.0000, -1.242520961256383E+05, -7.045654332781944E+04,  4.943982177589388E+04,  8.854155199467336E+00, -1.202228302661373E+01,  5.432697504395789E+00,
2455325.500000000, A.D. 2010-May-09 00:00:00.0000,  1.486189584904903E+05,  2.027682125872908E+04, -2.550974997627123E+04, -3.158424098848892E+00,  1.381842034457397E+01, -6.943968940770523E+00,
2455326.500000000, A.D. 2010-May-10 00:00:00.0000, -1.478595192346195E+05,  2.820776284517457E+04, -2.918728080546498E+01, -2.682099474416355E+00, -1.381150681024696E+01,  7.522660427062340E+00,
2455327.500000000, A.D. 2010-May-11 00:00:00.0000,  1.293037257895267E+05, -7.616802076505858E+04,  2.706168695742162E+04,  8.230694962332013E+00,  1.153100751211116E+01, -6.878625596288259E+00,
2455328.500000000, A.D. 2010-May-12 00:00:00.0000, -8.873288607348509E+04,  1.110768481054343E+05, -4.943486409756268E+04, -1.278551285194203E+01, -7.864581211255312E+00,  5.408403370609260E+00,
2455329.500000000, A.D. 2010-May-13 00:00:00.0000,  4.026347170841708E+04, -1.315542124637958E+05,  6.501760290586736E+04,  1.517638078708233E+01,  3.020489407425251E+00, -3.104556943530770E+00,
2455330.500000000, A.D. 2010-May-14 00:00:00.0000,  2.008230975595582E+04,  1.318016808596140E+05, -7.117110555813722E+04, -1.570051424624355E+01,  2.434497499132991E+00,  2.945365369481706E-01,
2455331.500000000, A.D. 2010-May-15 00:00:00.0000, -7.057675763373935E+04, -1.155612596398110E+05,  6.769047609968124E+04,  1.391422499877220E+01, -7.232033792906108E+00,  2.400577171348619E+00,
2455332.500000000, A.D. 2010-May-16 00:00:00.0000,  1.178542154317628E+05,  7.959054688447960E+04, -5.354509294477657E+04, -9.951017150675765E+00,  1.125510751522122E+01, -4.906396278065332E+00,
2455333.500000000, A.D. 2010-May-17 00:00:00.0000, -1.424946502881208E+05, -3.596032765912481E+04,  3.312616787147219E+04,  4.915500329955996E+00, -1.362729330591235E+01,  6.653035204436692E+00,
2455334.500000000, A.D. 2010-May-18 00:00:00.0000,  1.514654258127180E+05, -1.603005675774199E+04, -6.766549587501550E+03,  1.112557091290070E+00,  1.387018812271476E+01, -7.382358647106179E+00,
2455335.500000000, A.D. 2010-May-19 00:00:00.0000, -1.348411323634094E+05,  6.369792979363251E+04, -1.987809749350379E+04, -6.921022257485357E+00, -1.244384604753082E+01,  7.214818104728790E+00,
2455336.500000000, A.D. 2010-May-20 00:00:00.0000,  1.033500675952150E+05, -1.030340455213980E+05,  4.363410836119833E+04,  1.153787296369475E+01,  8.999675758757228E+00, -5.871003880645008E+00,
2455337.500000000, A.D. 2010-May-21 00:00:00.0000, -5.160843578353572E+04,  1.276846637795608E+05, -6.171530320576939E+04, -1.485626441428574E+01, -4.303748825436213E+00,  3.742267362659542E+00,
2455338.500000000, A.D. 2010-May-22 00:00:00.0000, -6.558614314361519E+02, -1.342896617746351E+05,  7.039111170693455E+04,  1.577649240908457E+01, -8.039316556467846E-01, -1.158850717390070E+00,
2455339.500000000, A.D. 2010-May-23 00:00:00.0000,  6.035222385543051E+04,  1.207655072586559E+05, -6.926920775522376E+04, -1.449453346020312E+01,  6.111238210196520E+00, -1.748317205980537E+00,
2455340.500000000, A.D. 2010-May-24 00:00:00.0000, -1.042330233808970E+05, -9.193845907169377E+04,  5.855537455020235E+04,  1.136423491867663E+01, -1.030936121091084E+01,  4.258554761290423E+00,
2455341.500000000, A.D. 2010-May-25 00:00:00.0000,  1.393609807175648E+05,  4.776488640120317E+04, -3.894018139532321E+04, -6.264166600066901E+00,  1.306173054999217E+01, -6.208194480137101E+00,
2455342.500000000, A.D. 2010-May-26 00:00:00.0000, -1.497580504878740E+05,  1.554134893020963E+03,  1.416800781902432E+04,  5.425117045179287E-01, -1.415924035703944E+01,  7.353301538065705E+00,
2455343.500000000, A.D. 2010-May-27 00:00:00.0000,  1.430711997604501E+05, -5.108927209118332E+04,  1.241417844097929E+04,  5.288418829657306E+00,  1.292745353466931E+01, -7.290413245360555E+00,
2455344.500000000, A.D. 2010-May-28 00:00:00.0000, -1.113304217612564E+05,  9.419031756756947E+04, -3.812402422826521E+04, -1.059247505915765E+01, -1.007928088252100E+01,  6.329535209296592E+00,
2455345.500000000, A.D. 2010-May-29 00:00:00.0000,  6.953581621251719E+04, -1.223603931884643E+05,  5.701997813252332E+04,  1.403550709197773E+01,  5.789307385960745E+00, -4.429192136955173E+00,
2455346.500000000, A.D. 2010-May-30 00:00:00.0000, -1.079931087747575E+04,  1.343690462962943E+05, -6.915106403157709E+04, -1.574145545105942E+01, -4.544071008429675E-01,  1.809932244142640E+00,
2455347.500000000, A.D. 2010-May-31 00:00:00.0000, -4.190392192448769E+04, -1.268335500620849E+05,  7.045893071665576E+04,  1.518633049077228E+01, -4.630894255908204E+00,  9.035679460989349E-01,
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000,  9.573545404429961E+04,  1.007357012390856E+05, -6.217872146448640E+04, -1.222931046725352E+01,  9.279497292255423E+00, -3.627387874442231E+00,
2455349.500000000, A.D. 2010-Jun-02 00:00:00.0000, -1.300465415530960E+05, -6.100552282903258E+04,  4.483179647598176E+04,  7.878668860044949E+00, -1.260915427839610E+01,  5.799943381485071E+00,
2455350.500000000, A.D. 2010-Jun-03 00:00:00.0000,  1.504361339118604E+05,  1.249821523603985E+04, -2.151915661702993E+04, -2.151548239397405E+00,  1.391711709569681E+01, -7.052783796438987E+00,
2455351.500000000, A.D. 2010-Jun-04 00:00:00.0000, -1.453313243283472E+05,  3.898865764454296E+04, -5.880129716261974E+03, -3.879286362596272E+00, -1.355099198316630E+01,  7.460920260226762E+00,
2455352.500000000, A.D. 2010-Jun-05 00:00:00.0000,  1.239894861691498E+05, -8.248889430266127E+04,  3.071514111544497E+04,  9.107464837486546E+00,  1.104506123055595E+01, -6.671585691325216E+00,
2455353.500000000, A.D. 2010-Jun-06 00:00:00.0000, -7.935975820446176E+04,  1.172370404532319E+05, -5.328728295539015E+04, -1.338845402306680E+01, -6.945796129294992E+00,  4.956407421273127E+00,
2455354.500000000, A.D. 2010-Jun-07 00:00:00.0000,  3.015527225929297E+04, -1.326072320359699E+05,  6.619035431797027E+04,  1.551796561539759E+01,  2.094130050976125E+00, -2.635041737928440E+00,
2455355.500000000, A.D. 2010-Jun-08 00:00:00.0000,  3.047020164355064E+04,  1.308358444339917E+05, -7.127583881055508E+04, -1.542661347304378E+01,  3.370244844394505E+00, -2.258476595310186E-01,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000, -8.026155377149051E+04, -1.095204582925314E+05,  6.508423146155069E+04,  1.339316477763326E+01, -8.152404006959397E+00,  2.922608510905331E+00,
2455357.500000000, A.D. 2010-Jun-10 00:00:00.0000,  1.237915199884506E+05,  7.331879606155113E+04, -5.050568289884985E+04, -9.100797819969099E+00,  1.174549182002493E+01, -5.222120923460555E+00,
2455358.500000000, A.D. 2010-Jun-11 00:00:00.0000, -1.457700972597389E+05, -2.521821697050013E+04,  2.758808249819103E+04,  3.741545374843891E+00, -1.390542098184602E+01,  6.878815591570852E+00,
2455359.500000000, A.D. 2010-Jun-12 00:00:00.0000,  1.503461833191341E+05, -2.375870605487957E+04, -2.495941226746978E+03,  2.125074817023977E+00,  1.377455043672908E+01, -7.390362942774274E+00,
2455360.500000000, A.D. 2010-Jun-13 00:00:00.0000, -1.296393688184346E+05,  7.324015748754701E+04, -2.535178346096790E+04, -7.955883837116541E+00, -1.187012630121428E+01,  6.973073081744415E+00,
2455361.500000000, A.D. 2010-Jun-14 00:00:00.0000,  9.542208821029792E+04, -1.079359915579342E+05,  4.681791876492888E+04,  1.230206711753971E+01,  8.318546388731960E+00, -5.550053176930176E+00,
2455362.500000000, A.D. 2010-Jun-15 00:00:00.0000, -4.161727827147175E+04,  1.311703809020766E+05, -6.423413468077120E+04, -1.511862192011754E+01, -3.329762705053836E+00,  3.227043844745901E+00,
2455363.500000000, A.D. 2010-Jun-16 00:00:00.0000, -1.189957125786287E+04, -1.327677534414333E+05,  7.033693591783638E+04,  1.581757932689398E+01, -1.824356975532612E+00, -6.092958889101510E-01,
2455364.500000000, A.D. 2010-Jun-17 00:00:00.0000,  6.917752944938821E+04,  1.175548456110355E+05, -6.804391055218079E+04, -1.398796326678256E+01,  6.902569890160213E+00, -2.217390032730880E+00,
2455365.500000000, A.D. 2010-Jun-18 00:00:00.0000, -1.125360040434729E+05, -8.358484355777586E+04,  5.460346508351283E+04,  1.050901093959515E+01, -1.105017714546955E+01,  4.720693018108192E+00,
2455366.500000000, A.D. 2010-Jun-19 00:00:00.0000,  1.426414824369061E+05,  4.046728996642037E+04, -3.509258986787286E+04, -5.322442306334373E+00,  1.336657021692546E+01, -6.437088112742325E+00,
2455367.500000000, A.D. 2010-Jun-20 00:00:00.0000, -1.500938867785467E+05,  1.245401156828044E+04,  8.252016258882739E+03, -6.763248203217145E-01, -1.408223632330423E+01,  7.398472098940934E+00,
2455368.500000000, A.D. 2010-Jun-21 00:00:00.0000,  1.389871185431494E+05, -5.847229007014476E+04,  1.681078269111647E+04,  6.292103909151641E+00,  1.262152838496057E+01, -7.187942124649838E+00,
2455369.500000000, A.D. 2010-Jun-22 00:00:00.0000, -1.041337462556017E+05,  1.016240969272266E+05, -4.270071445931830E+04, -1.135828186778377E+01, -9.295024710693889E+00,  5.951310458578016E+00,
2455370.500000000, A.D. 2010-Jun-23 00:00:00.0000,  5.930153649565650E+04, -1.253771486980956E+05,  5.945840330619615E+04,  1.460469544106917E+01,  4.909858420292310E+00, -3.984777004343996E+00,
2455371.500000000, A.D. 2010-Jun-24 00:00:00.0000, -1.050970006340287E+03,  1.351582985268255E+05, -7.024405386580664E+04, -1.570614487511622E+01,  4.810539572173791E-01,  1.284819259478388E+00,
2455372.500000000, A.D. 2010-Jun-25 00:00:00.0000, -5.328739941688214E+04, -1.226087992907535E+05,  6.901269945377458E+04,  1.485796279641248E+01, -5.641986395109297E+00,  1.485635935910206E+00,
2455373.500000000, A.D. 2010-Jun-26 00:00:00.0000,  1.026387609391415E+05,  9.558783627394304E+04, -5.975304264491487E+04, -1.155021582892110E+01,  9.921747974579763E+00, -4.036857685832877E+00,
2455374.500000000, A.D. 2010-Jun-27 00:00:00.0000, -1.360004412205680E+05, -5.113756515982710E+04,  3.985704896321805E+04,  6.781521454588855E+00, -1.305638582539173E+01,  6.133518200916319E+00,
2455375.500000000, A.D. 2010-Jun-28 00:00:00.0000,  1.509223653884209E+05,  4.446881401873853E+03, -1.699606609004164E+04, -1.128394692990409E+00,  1.403032182637262E+01, -7.190721995670570E+00,
2455376.500000000, A.D. 2010-Jun-29 00:00:00.0000, -1.428142670449896E+05,  4.891554807002715E+04, -1.157548400572697E+04, -4.986358267330887E+00, -1.315435476194837E+01,  7.328952658668848E+00,
2455377.500000000, A.D. 2010-Jun-30 00:00:00.0000,  1.169584648327594E+05, -8.906477967638441E+04,  3.499105968779644E+04,  1.004865221291845E+01,  1.049593144768603E+01, -6.436277090161445E+00,
2455378.500000000, A.D. 2010-Jul-01 00:00:00.0000, -7.098477789864404E+04,  1.221047163459653E+05, -5.665094801303987E+04, -1.385794371710071E+01, -6.064279068656548E+00,  4.498492076613431E+00,
2455379.500000000, A.D. 2010-Jul-02 00:00:00.0000,  1.830196750310024E+04, -1.332493569910552E+05,  6.755766880247483E+04,  1.578327478582058E+01,  1.065572631706683E+00, -2.082476640510708E+00,
2455380.500000000, A.D. 2010-Jul-03 00:00:00.0000,  3.940080035548408E+04,  1.290853852459595E+05, -7.097293808125801E+04, -1.515385269000077E+01,  4.225593133029571E+00, -7.331456763712378E-01,
2455381.500000000, A.D. 2010-Jul-04 00:00:00.0000, -9.057502029808721E+04, -1.028590153740487E+05,  6.226575111741615E+04,  1.269732980153284E+01, -9.015930637581869E+00,  3.464538049275217E+00,
2455382.500000000, A.D. 2010-Jul-05 00:00:00.0000,  1.285370259961107E+05,  6.646188038930182E+04, -4.698029784421201E+04, -8.268952603708543E+00,  1.223848998206422E+01, -5.569964417850623E+00,
2455383.500000000, A.D. 2010-Jul-06 00:00:00.0000, -1.487987837987573E+05, -1.490579204925031E+04,  2.209279465087999E+04,  2.553621264471572E+00, -1.400962663867879E+01,  7.043279883171147E+00,
2455384.500000000, A.D. 2010-Jul-07 00:00:00.0000,  1.478634029751055E+05, -3.219667276684232E+04,  2.523464396044796E+03,  3.209295013330927E+00,  1.365689583210791E+01, -7.414873980898059E+00,
2455385.500000000, A.D. 2010-Jul-08 00:00:00.0000, -1.247537395251435E+05,  8.134466247866576E+04, -3.033705362754790E+04, -8.849934848635300E+00, -1.124443903612253E+01,  6.701665353899248E+00,
2455386.500000000, A.D. 2010-Jul-09 00:00:00.0000,  8.571937482020466E+04, -1.130525142859141E+05,  5.060143942435471E+04,  1.307597580212845E+01,  7.517576135482399E+00, -5.167312479247914E+00,
2455387.500000000, A.D. 2010-Jul-10 00:00:00.0000, -3.275158438152549E+04,  1.333546076752986E+05, -6.625958363497455E+04, -1.532076972163348E+01, -2.429333169485560E+00,  2.733391760068174E+00,
2455388.500000000, A.D. 2010-Jul-11 00:00:00.0000, -2.427601228756682E+04, -1.307500153103739E+05,  7.037485108755257E+04,  1.569803238151664E+01, -2.888646320197231E+00, -2.097161435530293E-04,
2455389.500000000, A.D. 2010-Jul-12 00:00:00.0000,  7.693621666543221E+04,  1.134298992620322E+05, -6.640070566989564E+04, -1.351186378825831E+01,  7.668404615256312E+00, -2.698569691389727E+00,
2455390.500000000, A.D. 2010-Jul-13 00:00:00.0000, -1.206838079137102E+05, -7.518816071264329E+04,  5.067199729778929E+04,  9.535839463615540E+00, -1.164718747811192E+01,  5.151394258830049E+00,
2455391.500000000, A.D. 2010-Jul-14 00:00:00.0000,  1.449491317417547E+05,  3.214349765768640E+04, -3.057059593437990E+04, -4.337633126995942E+00,  1.368177726672925E+01, -6.708350269727616E+00,
2455392.500000000, A.D. 2010-Jul-15 00:00:00.0000, -1.501235008929977E+05,  2.215167899868135E+04,  2.782278867017691E+03, -1.806767738948341E+00, -1.387216318214488E+01,  7.394529917400813E+00,
2455393.500000000, A.D. 2010-Jul-16 00:00:00.0000,  1.334265864937264E+05, -6.670553667293384E+04,  2.202412330433768E+04,  7.369563893162117E+00,  1.222348046509609E+01, -7.066542514468976E+00,
2455394.500000000, A.D. 2010-Jul-17 00:00:00.0000, -9.749273339755640E+04,  1.074314976150736E+05, -4.666935732929887E+04, -1.201060862875600E+01, -8.535720441985029E+00,  5.587742039970050E+00,
2455395.500000000, A.D. 2010-Jul-18 00:00:00.0000,  4.762480635883473E+04, -1.283639317277297E+05,  6.232844843231964E+04,  1.508427168202106E+01,  3.909018899047713E+00, -3.469609547712723E+00,
2455396.500000000, A.D. 2010-Jul-19 00:00:00.0000,  7.836445603008832E+03,  1.346892712804488E+05, -7.090338795536043E+04, -1.567815579123273E+01,  1.367054701610135E+00,  7.765900295750786E-01,
2455397.500000000, A.D. 2010-Jul-20 00:00:00.0000, -6.488131511326421E+04, -1.180659513877864E+05,  6.766393341624994E+04,  1.435077403689402E+01, -6.596756265859844E+00,  2.075354523619739E+00,
2455398.500000000, A.D. 2010-Jul-21 00:00:00.0000,  1.089122458241480E+05,  8.921461796950425E+04, -5.680721841859085E+04, -1.086839118180814E+01,  1.058351825390706E+01, -4.484451746882011E+00,
2455399.500000000, A.D. 2010-Jul-22 00:00:00.0000, -1.412837316647982E+05, -4.196849307956937E+04,  3.524862745501156E+04,  5.675625208070598E+00, -1.333517564764447E+01,  6.411847424646218E+00,
2455400.500000000, A.D. 2010-Jul-23 00:00:00.0000,  1.504540781114663E+05, -4.932449842977764E+03, -1.166212750509131E+04, -1.162827999535925E-02,  1.410557124253577E+01, -7.350779304560096E+00,
2455401.500000000, A.D. 2010-Jul-24 00:00:00.0000, -1.401388173692724E+05,  5.721276578059364E+04, -1.657957396427517E+04, -5.966761223361430E+00, -1.270702767304611E+01,  7.187985715944476E+00,
2455402.500000000, A.D. 2010-Jul-25 00:00:00.0000,  1.085175438069899E+05, -9.627098432886228E+04,  3.994704412429889E+04,  1.099530381549885E+01,  9.800507675115814E+00, -6.148099112397905E+00,
2455403.500000000, A.D. 2010-Jul-26 00:00:00.0000, -6.308759755985209E+04,  1.254347457859379E+05, -5.945993997407212E+04, -1.428571190356347E+01, -5.231722724131774E+00,  4.076113004320226E+00,
2455404.500000000, A.D. 2010-Jul-27 00:00:00.0000,  5.788208479048733E+03, -1.336553730005605E+05,  6.916728095961278E+04,  1.587660071066639E+01, -1.569180903150780E-02, -1.488619371956315E+00,
2455405.500000000, A.D. 2010-Jul-28 00:00:00.0000,  4.798880273533898E+04,  1.259926380543422E+05, -7.025042317984652E+04, -1.490315256917384E+01,  5.087323568756315E+00, -1.249982917226253E+00,
2455406.500000000, A.D. 2010-Jul-29 00:00:00.0000, -1.002173448474370E+05, -9.635544006651524E+04,  5.971315016425141E+04,  1.188812763413477E+01, -9.741402138145570E+00,  3.963769907352503E+00,
2455407.500000000, A.D. 2010-Jul-30 00:00:00.0000,  1.329061084797785E+05,  5.803635903431007E+04, -4.279392713413485E+04, -7.366565179047886E+00,  1.274685395902752E+01, -5.959476454167079E+00,
2455408.500000000, A.D. 2010-Jul-31 00:00:00.0000, -1.510082168537846E+05, -5.890804849761086E+03,  1.727392977162616E+04,  1.449630500546131E+00, -1.399290723032099E+01,  7.168043053346607E+00,
2455409.500000000, A.D. 2010-Aug-01 00:00:00.0000,  1.443610278660197E+05, -4.191387741780622E+04,  8.318482780331979E+03,  4.377890346712960E+00,  1.342470281186719E+01, -7.420585878278741E+00,
2455410.500000000, A.D. 2010-Aug-02 00:00:00.0000, -1.197734011596462E+05,  8.780384719758092E+04, -3.460553044038703E+04, -9.653774309210707E+00, -1.063483470692503E+01,  6.460383713908897E+00,
2455411.500000000, A.D. 2010-Aug-03 00:00:00.0000,  7.506817838048242E+04, -1.183750569509325E+05,  5.478705981585061E+04,  1.374857915069690E+01,  6.578350975155765E+00, -4.726590091684576E+00,
2455412.500000000, A.D. 2010-Aug-04 00:00:00.0000, -2.393189528170076E+04,  1.341358447354737E+05, -6.783694780438486E+04, -1.553846818017488E+01, -1.543833398066705E+00,  2.264299311467389E+00,
2455413.500000000, A.D. 2010-Aug-05 00:00:00.0000, -3.628769758391730E+04, -1.285519907141174E+05,  7.058360377036007E+04,  1.539837913097960E+01, -3.902628011305640E+00,  5.955418626531105E-01,
2455414.500000000, A.D. 2010-Aug-06 00:00:00.0000,  8.484205801124961E+04,  1.077325785438879E+05, -6.426719181763891E+04, -1.300985744885259E+01,  8.479550624821931E+00, -3.212898475658465E+00,
2455415.500000000, A.D. 2010-Aug-07 00:00:00.0000, -1.276073836465711E+05, -6.751681903130292E+04,  4.725893284695879E+04,  8.557490334479896E+00, -1.209281832513249E+01,  5.520715116956885E+00,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  1.468882534684682E+05,  2.211883573885074E+04, -2.532840035640132E+04, -3.233989970869836E+00,  1.395123193828964E+01, -6.993035187753033E+00,
2455417.500000000, A.D. 2010-Aug-09 00:00:00.0000, -1.493787043717765E+05,  3.036352852249186E+04, -1.892394427843677E+03, -2.830729586995425E+00, -1.362142858427259E+01,  7.390306753972564E+00,
2455418.500000000, A.D. 2010-Aug-10 00:00:00.0000,  1.269676428416013E+05, -7.577378117228318E+04,  2.775751170953528E+04,  8.449655072198988E+00,  1.165917250459558E+01, -6.891378679636883E+00,
2455419.500000000, A.D. 2010-Aug-11 00:00:00.0000, -9.051341790375719E+04,  1.118525333549557E+05, -5.006413651036222E+04, -1.264462448758941E+01, -7.801686581817868E+00,  5.266623872499371E+00,
2455420.500000000, A.D. 2010-Aug-12 00:00:00.0000,  3.586836379722549E+04, -1.311823907991792E+05,  6.531373109895967E+04,  1.538480732986743E+01,  2.848245102291122E+00, -2.930924451184751E+00,
2455421.500000000, A.D. 2010-Aug-13 00:00:00.0000,  1.727495982698207E+04,  1.328284880670988E+05, -7.116730892501815E+04, -1.566361806207908E+01,  2.297305812449661E+00,  2.630030917528269E-01,
2455422.500000000, A.D. 2010-Aug-14 00:00:00.0000, -7.523409204377193E+04, -1.136505418050411E+05,  6.656490508278782E+04,  1.373732571692618E+01, -7.428683009514866E+00,  2.605140904610039E+00,
2455423.500000000, A.D. 2010-Aug-15 00:00:00.0000,  1.155363583633168E+05,  8.107274824595040E+04, -5.328528047155440E+04, -1.008456980230815E+01,  1.127303608290818E+01, -4.961909071117264E+00,
2455424.500000000, A.D. 2010-Aug-16 00:00:00.0000, -1.451968446635873E+05, -3.385737912835675E+04,  3.133145850466078E+04,  4.642846244868876E+00, -1.351766435108538E+01,  6.648806472290502E+00,
2455425.500000000, A.D. 2010-Aug-17 00:00:00.0000,  1.495101310516100E+05, -1.571568600459087E+04, -5.757844551356363E+03,  1.201544689021069E+00,  1.405204180762308E+01, -7.477633291562918E+00,
